,id,timestamp,last_attributed_touch_data_tilde_feature,last_attributed_touch_type,last_attributed_touch_timestamp,last_attributed_touch_data_tilde_campaign_id,last_attributed_touch_data_tilde_creative_id,last_attributed_touch_data_tilde_ad_set_id,last_attributed_touch_data_tilde_keyword_id,event_data_transaction_id,event_data_revenue,event_data_currency,custom_data
3136,535296643039332102,1528862891639,,,,,,,,,,,
3137,535296649757209610,1528862893249,,,,,,,,,,,
3138,535296693128857030,1528862903573,,,,,,,,,,,
3139,535296809671094872,1528862931368,,,,,,,,,,,
3140,535296773618390146,1528862922761,,,,,,,,,,,
3141,535296861821972626,1528862943793,,,,,,,,,,,
3142,535296829431283782,1528862936074,,,,,,,,,,,
3143,535296895495784855,1528862951821,,,,,,,,,,,
3144,535296970674490332,1528862969749,,,,,,,,,,,
3145,535296984615515122,1528862973074,,,,,,,,,,,
3146,535296968133778457,1528862969140,,,,,,,,,,,
3147,535296971454352682,1528862969943,,,,,,,,,,,
3148,535297007917816445,1528862978628,,,,,,,,,,,
3149,535297077513795328,1528862995226,,,,,,,,,,,
3150,535297136475308054,1528863009279,,,,,,,,,,,
3151,535297332836635275,1528863056093,,,,,,,,,,,
3152,535297343776646517,1528863058702,,,,,,,,,,,
3153,535297315170145646,1528863051902,,,,,,,,,,,
3154,535297388082572394,1528863069262,,,,,,,,,,,
3155,535297280206120759,1528863043545,,,,,,,,,,,
3156,535297404231068880,1528863073113,,,,,,,,,,,
3157,535297470201502638,1528863088845,,,,,,,,,,,
3158,535297547854341358,1528863107365,,,,,,,,,,,
3159,535297637475463449,1528863128724,,,,,,,,,,,
3160,535297715115156815,1528863147235,,,,,,,,,,,
3161,535297719701409007,1528863148341,,,,,,,,,,,
3162,535297729312759208,1528863150618,,,,,,,,,,,
3163,535297803915960254,1528863168410,,,,,,,,,,,
3164,535297901863608680,1528863191759,,,,,,,,,,,
3165,535297873384062473,1528863184968,,,,,,,,,,,
3166,535297926864449527,1528863197719,,,,,,,,,,,
3167,535297948862717687,1528863202967,,,,,,,,,,,
3168,535297962175583904,1528863206140,,,,,,,,,,,
3169,535297983416404397,1528863211203,,,,,,,,,,,
3170,535297993596886226,1528863213639,,,,,,,,,,,
3171,535298029460636082,1528863222193,,,,,,,,,,,
3172,535298056388895788,1528863228601,,,,,,,,,,,
3173,535298117465494743,1528863243162,,,,,,,,,,,
3174,535298143206749783,1528863249301,,,,,,,,,,,
3175,535298232926790690,1528863270690,,,,,,,,,,,
3176,535298217080148374,1528863266918,,,,,,,,,,,
3177,535298225491718743,1528863268918,,,,,,,,,,,
3178,535298388331569863,1528863307759,,,,,,,,,,,
3179,535298458128551958,1528863324392,,,,,,,,,,,
3180,535298484228831227,1528863330604,,,,,,,,,,,
3181,535298578803222629,1528863353154,,,,,,,,,,,
3182,535298576553850277,1528863352632,,,,,,,,,,,
3183,535298727641180626,1528863388641,,,,,,,,,,,
3184,535298703632872527,1528863382916,,,,,,,,,,,
3185,535298797864998849,1528863405386,,,,,,,,,,,
3186,535298890301677907,1528863427424,,,,,,,,,,,
3187,535298939767116345,1528863439215,,,,,,,,,,,
3188,535298940658091354,1528863439429,,,,,,,,,,,
3189,535298965377536835,1528863445328,,,,,,,,,,,
3190,535299119191052719,1528863481992,,,,,,,,,,,
3191,535299157660374697,1528863491164,,,,,,,,,,,
3192,535299161732743456,1528863492144,,,,,,,,,,,
3193,535299166344485433,1528863493237,,,,,,,,,,,
3194,535299164282982776,1528863492746,,,,,,,,,,,
3195,535299191895212099,1528863499329,,,,,,,,,,,
3196,535299230155559190,1528863508446,,,,,,,,,,,
3197,535299245924750596,1528863512208,,,,,,,,,,,
3198,535299372087596172,1528863542290,,,,,,,,,,,
3199,535299363106608011,1528863540148,,,,,,,,,,,
3200,535299438095536223,1528863558038,,,,,,,,,,,
3201,535299458129399722,1528863562801,,,,,,,,,,,
3202,535299515702659627,1528863576529,,,,,,,,,,,
3203,535299484348091338,1528863569059,,,,,,,,,,,
3204,535299554271323788,1528863585736,,,,,,,,,,,
3205,535299499422321743,1528863572646,,,,,,,,,,,
3206,535299619704346276,1528863601349,,,,,,,,,,,
3207,535299656295095226,1528863610050,,,,,,,,,,,
3208,535299709018131031,1528863622618,,,,,,,,,,,
3209,535299753309522305,1528863633177,,,,,,,,,,,
3210,535299754154246426,1528863633384,,,,,,,,,,,
3211,535299783204886465,1528863640307,,,,,,,,,,,
3212,535299823918010929,1528863650012,,,,,,,,,,,
3213,535299819525182644,1528863648977,,,,,,,,,,,
3214,535299852389752297,1528863656801,,,,,,,,,,,
3215,535299867010211554,1528863660284,,,,,,,,,,,
3216,535299953021490230,1528863680795,,,,,,,,,,,
3217,535300091427281950,1528863713792,,,,,,,,,,,
3218,535300277345428464,1528863758118,,,,,,,,,,,
3219,535300320404588774,1528863768381,,,,,,,,,,,
3220,535300362331588707,1528863778382,,,,,,,,,,,
3221,535300389394170856,1528863784834,,,,,,,,,,,
3222,535300461928978273,1528863802130,,,,,,,,,,,
3223,535300534293304483,1528863819392,,,,,,,,,,,
3224,535300545542428015,1528863822079,,,,,,,,,,,
3225,535300610373911811,1528863837518,,,,,,,,,,,
3226,535300649271194424,1528863846790,,,,,,,,,,,
3227,535300642586699434,1528863845204,,,,,,,,,,,
3228,535300719775593595,1528863863605,,,,,,,,,,,
3229,535300703909033599,1528863859819,,,,,,,,,,,
3230,535300829683734265,1528863889813,,,,,,,,,,,
3231,535300957493818257,1528863920278,,,,,,,,,,,
3232,535301003021674276,1528863931133,,,,,,,,,,,
3233,535301111272527291,1528863956942,,,,,,,,,,,
3234,535301150443070787,1528863966291,,,,,,,,,,,
3235,535301211744979180,1528863980900,,,,,,,,,,,
3236,535301231205462962,1528863985536,,,,,,,,,,,
3237,535301288980844470,1528863999317,,,,,,,,,,,
3238,535301321203712983,1528864007100,,,,,,,,,,,
3239,535301334404416165,1528864010148,,,,,,,,,,,
3240,535301342438650068,1528864012073,,,,,,,,,,,
3241,535301335038259514,1528864010292,,,,,,,,,,,
3242,535301431118544641,1528864033199,,,,,,,,,,,
3243,535301422139245107,1528864031071,,,,,,,,,,,
3244,535301332752543311,1528864009747,,,,,,,,,,,
3245,535301473270324144,1528864043264,,,,,,,,,,,
3246,535301513993618784,1528864052974,,,,,,,,,,,
3247,535301602006585168,1528864073957,,,,,,,,,,,
3248,535301609148105186,1528864075645,,,,,,,,,,,
3249,535301658043632415,1528864087302,,,,,,,,,,,
3250,535301736869694227,1528864106095,,,,,,,,,,,
3251,535301710630001954,1528864099845,,,,,,,,,,,
3252,535301716620845993,1528864101272,,,,,,,,,,,
3253,535301827409451928,1528864127688,,,,,,,,,,,
3254,535301934561695519,1528864153270,,,,,,,,,,,
3255,535301944774259379,1528864155665,,,,,,,,,,,
3256,535301943073250368,1528864155259,,,,,,,,,,,
3257,535301885702606927,1528864141583,,,,,,,,,,,
3258,535301971508354645,1528864162049,,,,,,,,,,,
3259,535301965080498635,1528864160505,,,,,,,,,,,
3260,535301996882832750,1528864168091,,,,,,,,,,,
3261,535301991614815353,1528864166834,,,,,,,,,,,
3262,535302039431742200,1528864178234,,,,,,,,,,,
3263,535302062250846080,1528864183692,,,,,,,,,,,
3264,535302120828319186,1528864197641,,,,,,,,,,,
3265,535302117841599230,1528864196930,,,,,,,,,,,
3266,535302159699350996,1528864206912,,,,,,,,,,,
3267,535302191323353522,1528864214449,,,,,,,,,,,
3268,535302208458391898,1528864218532,,,,,,,,,,,
3269,535302236168937211,1528864225144,,,,,,,,,,,
3270,535302244425683073,1528864227104,,,,,,,,,,,
3271,535302294511705408,1528864239070,,,,,,,,,,,
3272,535302253028798903,1528864229158,,,,,,,,,,,
3273,535302293542736390,1528864238819,,,,,,,,,,,
3274,535302305123639428,1528864241606,,,,,,,,,,,
3275,535302339768850992,1528864249844,,,,,,,,,,,
3276,535302344909608325,1528864251084,,,,,,,,,,,
3277,535302374758453269,1528864258221,,,,,,,,,,,
3278,535302339731821008,1528864249877,,,,,,,,,,,
3279,535302384439105470,1528864260488,,,,,,,,,,,
3280,535302430837424902,1528864271551,,,,,,,,,,,
3281,535309706123612979,1528866006140,,,,,,,,,,,
3282,535309805599002208,1528866029829,,,,,,,,,,,
3283,535309840215596959,1528866038087,,,,,,,,,,,
3284,535309836096091054,1528866037100,,,,,,,,,,,
3285,535309873450211871,1528866046017,,,,,,,,,,,
3286,535309965072419032,1528866067858,,,,,,,,,,,
3287,535309973311142014,1528866069816,,,,,,,,,,,
3288,535310145268566532,1528866110814,,,,,,,,,,,
3289,535310182876735148,1528866119785,,,,,,,,,,,
3290,535310192988877463,1528866122191,,,,,,,,,,,
3291,535310208818339253,1528866125966,,,,,,,,,,,
3292,535310329683576748,1528866154781,,,,,,,,,,,
3293,535310434853205889,1528866179858,,,,,,,,,,,
3294,535310481120992936,1528866190888,,,,,,,,,,,
3295,535310466199931170,1528866187330,,,,,,,,,,,
3296,535310493948988393,1528866193945,,,,,,,,,,,
3297,535310549255261259,1528866207139,,,,,,,,,,,
3298,535310649002537849,1528866230914,,,,,,,,,,,
3299,535310584066967307,1528866215434,,,,,,,,,,,
3300,535310689647667147,1528866240610,,,,,,,,,,,
3301,535310807331063884,1528866268663,,,,,,,,,,,
3302,535310837296382833,1528866275818,,,,,,,,,,,
3303,535310798756047617,1528866266617,,,,,,,,,,,
3304,535310827606181742,1528866273496,,,,,,,,,,,
3305,535310999009638576,1528866314363,,,,,,,,,,,
3306,535310985515380462,1528866311146,,,,,,,,,,,
3307,535311120653812777,1528866343369,,,,,,,,,,,
3308,535311086244170652,1528866335159,,,,,,,,,,,
3309,535311094078392781,1528866337026,,,,,,,,,,,
3310,535311214566321374,1528866365766,,,,,,,,,,,
3311,535311244058774462,1528866372787,,,,,,,,,,,
3312,535311273968337079,1528866379918,,,,,,,,,,,
3313,535311270667823014,1528866379132,,,,,,,,,,,
3314,535311302401626991,1528866386698,,,,,,,,,,,
3315,535311381345492221,1528866405520,,,,,,,,,,,
3316,535311423767774820,1528866415631,,,,,,,,,,,
3317,535311484165441811,1528866430034,,,,,,,,,,,
3318,535311515397870930,1528866437479,,,,,,,,,,,
3319,535311519833021720,1528866438544,,,,,,,,,,,
3320,535311676038253692,1528866475793,,,,,,,,,,,
3321,535311648743906292,1528866469273,,,,,,,,,,,
3322,535311750463976182,1528866493523,,,,,,,,,,,
3323,535311906319176254,1528866530682,,,,,,,,,,,
3324,535311964395844270,1528866544527,,,,,,,,,,,
3325,535311979094556785,1528866548030,,,,,,,,,,,
3326,535312002589805036,1528866553631,,,,,,,,,,,
3327,535312045462500199,1528866563854,,,,,,,,,,,
3328,535312056187181508,1528866566414,,,,,,,,,,,
3329,535312064339844799,1528866568361,,,,,,,,,,,
3330,535312171857500402,1528866594000,,,,,,,,,,,
3331,535312277485032328,1528866619180,,,,,,,,,,,
3332,535312276781341732,1528866619024,,,,,,,,,,,
3333,535312209832729436,1528866603052,,,,,,,,,,,
3334,535312327516284484,1528866631108,,,,,,,,,,,
3335,535312357486953699,1528866638248,,,,,,,,,,,
3336,535312415568705765,1528866652095,,,,,,,,,,,
3337,535312515226075780,1528866675853,,,,,,,,,,,
3338,535312483928869334,1528866668393,,,,,,,,,,,
3339,535312631337386236,1528866703545,,,,,,,,,,,
3340,535312662467292938,1528866710961,,,,,,,,,,,
3341,535312687652003213,1528866716965,,,,,,,,,,,
3342,535312732206221674,1528866727590,,,,,,,,,,,
3343,535312779949089115,1528866738972,,,,,,,,,,,
3344,535312730497844283,1528866727234,,,,,,,,,,,
3345,535312746617187960,1528866731022,,,,,,,,,,,
3346,535312789023300768,1528866741135,,,,,,,,,,,
3347,535312826995171059,1528866750188,,,,,,,,,,,
3348,535312901564612729,1528866767967,,,,,,,,,,,
3349,535312903237080601,1528866768369,,,,,,,,,,,
3350,535312988019692330,1528866788579,,,,,,,,,,,
3351,535313022072299084,1528866796699,,,,,,,,,,,
3352,535313047961796792,1528866802875,,,,,,,,,,,
3353,535313079818764355,1528866810476,,,,,,,,,,,
3354,535313165076209073,1528866830794,,,,,,,,,,,
3355,535313167631608355,1528866831410,,,,,,,,,,,
3356,535313200087926492,1528866839156,,,,,,,,,,,
3357,535313209026165889,1528866841269,,,,,,,,,,,
3358,535313260494499868,1528866853541,,,,,,,,,,,
3359,535313342437415238,1528866873081,,,,,,,,,,,
3360,535313310836751304,1528866865545,,,,,,,,,,,
3361,535313359521245436,1528866877150,,,,,,,,,,,
3362,535313376065823873,1528866881093,,,,,,,,,,,
3363,535313488513755999,1528866907904,,,,,,,,,,,
3364,535313512690698322,1528866913670,,,,,,,,,,,
3365,535313525984740115,1528866916844,,,,,,,,,,,
3366,535313557517560041,1528866924412,,,,,,,,,,,
3367,535313743132908774,1528866968612,,,,,,,,,,,
3368,535313767077230052,1528866974321,,,,,,,,,,,
3369,535313861648681873,1528866996875,,,,,,,,,,,
3370,535313886347363820,1528867002758,,,,,,,,,,,
3371,535313881604442520,1528867001626,,,,,,,,,,,
3372,535313933784036616,1528867014072,,,,,,,,,,,
3373,535313959359293252,1528867020165,,,,,,,,,,,
3374,535313993666710625,1528867028359,,,,,,,,,,,
3375,535314022934079986,1528867035336,,,,,,,,,,,
3376,535314006494580992,1528867031401,,,,,,,,,,,
3377,535314063831748966,1528867045075,,,,,,,,,,,
3378,535314229803418568,1528867084644,,,,,,,,,,,
3379,535314256254219698,1528867090973,,,,,,,,,,,
3380,535314280791985611,1528867096799,,,,,,,,,,,
3381,535314329447600539,1528867108400,,,,,,,,,,,
3382,535314434284127016,1528867133396,,,,,,,,,,,
3383,535314426851562877,1528867131639,,,,,,,,,,,
3384,535314421102950114,1528867130277,,,,,,,,,,,
3385,535314443666785236,1528867135654,,,,,,,,,,,
3386,535314421183322253,1528867130271,,,,,,,,,,,
3387,535314419841253697,1528867129955,,,,,,,,,,,
3388,535314567165073307,1528867165081,,,,,,,,,,,
3389,535314565869950063,1528867164771,,,,,,,,,,,
3390,535314617465061163,1528867177069,,,,,,,,,,,
3391,535314699106446250,1528867196532,,,,,,,,,,,
3392,535314706683869483,1528867198375,,,,,,,,,,,
3393,535314857883446846,1528867234389,,,,,,,,,,,
3394,535314876936105521,1528867238934,,,,,,,,,,,
3395,535314923515035620,1528867250041,,,,,,,,,,,
3396,535314984777881064,1528867264648,,,,,,,,,,,
3397,535315031733241204,1528867275838,,,,,,,,,,,
3398,535315078390552386,1528867286964,,,,,,,,,,,
3399,535315087260663100,1528867289076,,,,,,,,,,,
3400,535315161001690776,1528867306661,,,,,,,,,,,
3401,535315225728189882,1528867322091,,,,,,,,,,,
3402,535315236063384786,1528867324554,,,,,,,,,,,
3403,535315308762699121,1528867341887,,,,,,,,,,,
3404,535315293663204455,1528867338286,,,,,,,,,,,
3405,535315304565659378,1528867340885,,,,,,,,,,,
3406,535315493854542259,1528867386017,,,,,,,,,,,
3407,535315660379849644,1528867425725,,,,,,,,,,,
3408,535315684310050541,1528867431429,,,,,,,,,,,
3409,535315682698142865,1528867431041,,,,,,,,,,,
3410,535315784172603837,1528867455247,,,,,,,,,,,
3411,535315783963132352,1528867455184,,,,,,,,,,,
3412,535315815488788875,1528867462702,,,,,,,,,,,
3413,535315876321463245,1528867477212,,,,,,,,,,,
3414,535315905415580302,1528867484157,,,,,,,,,,,
3415,535315901959979759,1528867483319,,,,,,,,,,,
3416,535315940917007221,1528867492601,,,,,,,,,,,
3417,535316022001890165,1528867511935,,,,,,,,,,,
3418,535316095561752534,1528867529479,,,,,,,,,,,
3419,535316124828011469,1528867536454,,,,,,,,,,,
3420,535316149632211132,1528867542366,,,,,,,,,,,
3421,535316233061831171,1528867562257,,,,,,,,,,,
3422,535316293375922431,1528867576639,,,,,,,,,,,
3423,535316357023314098,1528867591821,,,,,,,,,,,
3424,535316414333277728,1528867605480,,,,,,,,,,,
3425,535316474962024598,1528867619934,,,,,,,,,,,
3426,535316475606801793,1528867620083,,,,,,,,,,,
3427,535316484211501581,1528867622134,,,,,,,,,,,
3428,535316517186976122,1528867629999,,,,,,,,,,,
3429,535316585958940001,1528867646397,,,,,,,,,,,
3430,535316580302078353,1528867645055,,,,,,,,,,,
3431,535316618142007836,1528867654070,,,,,,,,,,,
3432,535316768844188453,1528867689997,,,,,,,,,,,
3433,535316800557194298,1528867697565,,,,,,,,,,,
3434,535316795656709174,1528867696391,,,,,,,,,,,
3435,535316792770232353,1528867695700,,,,,,,,,,,
3436,535316835076267266,1528867705792,,,,,,,,,,,
3437,535316951546004048,1528867733568,,,,,,,,,,,
3438,535317055663269831,1528867758381,,,,,,,,,,,
3439,535317192846045384,1528867791088,,,,,,,,,,,
3440,535317305710040465,1528867817999,,,,,,,,,,,
3441,535317361837034296,1528867831377,,,,,,,,,,,
3442,535317396836489472,1528867839723,,,,,,,,,,,
3443,535317402397136135,1528867841054,,,,,,,,,,,
3444,535317453633552759,1528867853275,,,,,,,,,,,
3445,535317453296167404,1528867853185,,,,,,,,,,,
3446,535317460034851140,1528867854790,,,,,,,,,,,
3447,535317458515463860,1528867854435,,,,,,,,,,,
3448,535317504250154956,1528867865332,,,,,,,,,,,
3449,535317538661539180,1528867873545,,,,,,,,,,,
3450,535331027421303600,1528871089509,myMonsterSharefeature1,,,,,,,,,,
3451,535343408809088928,1528874041462,,,,,,,,,,,
3452,535343804707301436,1528874135844,marketing,,,,,,,,,,
3453,535344704154393382,1528874350323,,,,,,,,,,,
3454,535347317731521382,1528874973422,,,,,,,,,,,
3455,535357793314835003,1528877470994,,,,,,,,,,,
3456,535357823928222329,1528877478290,,,,,,,,,,,
3457,535359785511489637,1528877945972,,,,,,,,,,,
3458,535361721674852394,1528878407591,,,,,,,,,,,
3459,535370690826946835,1528880545998,,,,,,,,,,,
3460,535387509120355806,1528884555792,,,,,,,,,,,
3461,535400874169668246,1528887742269,,,,,,,,,,,
3462,535403065638259132,1528888264758,,,,,,,,,,,
3463,535403859183545897,1528888453959,,,,,,,,,,,
3464,535407602482633699,1528889346442,,,,,,,,,,,
3465,535408001002307607,1528889441441,,,,,,,,,,,
3466,535239907253638528,1528849364770,,,,,,,,,,,
3467,535240204072689088,1528849435533,,,,,,,,,,,
3468,535244768068834913,1528850523692,,,,,,,,,,,
3469,535243461478256591,1528850212186,,,,,,,,,,,
3470,535244884532349361,1528850551449,,,,,,,,,,,
3471,535243643193891706,1528850255514,,,,,,,,,,,
3472,535242524599599578,1528849988789,,,,,,,,,,,
3473,535242435663975944,1528849967599,,,,,,,,,,,
3474,535237743030842481,1528848848887,,,,,,,,,,,
3475,535241692355022272,1528849790412,,,,,,,,,,,
3476,535240653611926970,1528849542740,,,,,,,,,,,
3477,535241796273585365,1528849815162,,,,,,,,,,,
3478,535241869088203853,1528849832503,,,,,,,,,,,
3479,535238054822008513,1528848923118,,,,,,,,,,,
3480,535239346415941981,1528849231052,,,,,,,,,,,
3481,535240187136161205,1528849431510,,,,,,,,,,,
3482,535244035613333296,1528850349050,,,,,,,,,,,
3483,535239514119017084,1528849271036,,,,,,,,,,,
3484,535239700071306648,1528849315374,,,,,,,,,,,
3485,535240109751441575,1528849413048,,,,,,,,,,,
3486,535239425598893313,1528849249929,,,,,,,,,,,
3487,535242953002870618,1528850090943,,,,,,,,,,,
3488,535242517260966844,1528849987046,,,,,,,,,,,
3489,535243308371907940,1528850175667,,,,,,,,,,,
3490,535240055640493803,1528849400173,,,,,,,,,,,
3491,535244425969477323,1528850442120,,,,,,,,,,,
3492,535245539045751001,1528850707488,,,,,,,,,,,
3493,535245630511497927,1528850729299,,,,,,,,,,,
3494,535239791239044131,1528849337105,,,,,,,,,,,
3495,535239804281052224,1528849340218,,,,,,,,,,,
3496,535238369861186744,1528848998239,,,,,,,,,,,
3497,535241756881164608,1528849805769,,,,,,,,,,,
3498,535238068518795571,1528848926378,,,,,,,,,,,
3499,535243292291355778,1528850171843,,,,,,,,,,,
3500,535238091007678161,1528848931752,,,,,,,,,,,
3501,535243523462599300,1528850226938,,,,,,,,,,,
3502,535243205378480591,1528850151101,,,,,,,,,,,
3503,535244448988218095,1528850447614,,,,,,,,,,,
3504,535239344820820518,1528849230670,,,,,,,,,,,
3505,535243532508882361,1528850229103,,,,,,,,,,,
3506,535240989584598921,1528849622817,,,,,,,,,,,
3507,535240908837347149,1528849603569,,,,,,,,,,,
3508,535242903378792892,1528850079113,,,,,,,,,,,
3509,535243578096772453,1528850239967,,,,,,,,,,,
3510,535242160323054529,1528849901938,,,,,,,,,,,
3511,535243490740245727,1528850219139,,,,,,,,,,,
3512,535243119586086955,1528850130671,,,,,,,,,,,
3513,535243376505614864,1528850191910,,,,,,,,,,,
3514,535238470464241765,1528849022208,,,,,,,,,,,
3515,535242652515458094,1528850019287,,,,,,,,,,,
3516,535242934124370883,1528850086483,,,,,,,,,,,
3517,535240758756838686,1528849567830,,,,,,,,,,,
3518,535240902757264791,1528849602113,,,,,,,,,,,
3519,535240277385189766,1528849453014,,,,,,,,,,,
3520,535240516352359814,1528849510003,,,,,,,,,,,
3521,535244015004792819,1528850344132,,,,,,,,,,,
3522,535244113877232517,1528850367704,,,,,,,,,,,
3523,535243961297812676,1528850331346,,,,,,,,,,,
3524,535243998595797684,1528850340244,,,,,,,,,,,
3525,535244173019699002,1528850381810,,,,,,,,,,,
3526,535240844713605194,1528849588274,,,,,,,,,,,
3527,535243213802738051,1528850153124,,,,,,,,,,,
3528,535246278037321528,1528850883682,,,,,,,,,,,
3529,535244374311409675,1528850429797,,,,,,,,,,,
3530,535238942795216293,1528849134821,,,,,,,,,,,
3531,535240377608235137,1528849476908,,,,,,,,,,,
3532,535241325407308865,1528849702917,,,,,,,,,,,
3533,535244349696885000,1528850423929,,,,,,,,,,,
3534,535246418273803596,1528850917118,,,,,,,,,,,
3535,535246176929535450,1528850859584,,,,,,,,,,,
3536,535244047507537194,1528850351881,,,,,,,,,,,
3537,535243997174850573,1528850339901,,,,,,,,,,,
3538,535246311510852172,1528850891684,,,,,,,,,,,
3539,535246280394818038,1528850884242,,,,,,,,,,,
3540,535244601941098547,1528850484071,,,,,,,,,,,
3541,535244803642118505,1528850532173,,,,,,,,,,,
